Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
139,1.9561269447377467,1,1,1,1.502497727551433,194.911666082975,170.2953315337072,147.7673764208448,123.8734569909119,-1.4448782578076227,-1.370226986885029,,-78.22164286716827,196.2036127022584,False,False
140,0.8567977652646678,1,1,1,1.3590031057629426,300.84447023214307,263.7173867985257,208.51721475133672,123.94600848536184,-1.0643493089920535,-0.7940855632435552,,-78.26258889937344,302.1095148186432,False,False
141,0.7567812875671045,1,1,1,0.7770020329946907,305.40356006560614,270.0279516353039,216.02093348180642,124.16121782299824,-1.1085144776234461,-0.9150915873424696,,-78.12746760750976,306.6229472796549,False,False
142,1.4313102812644323,1,1,1,0.9986612360508607,226.38255325338105,198.39716624317225,168.36439754022285,123.989591391283,-1.2917543108146823,-1.143640191219756,,-78.12336323585646,227.60124732286204,False,False
143,0.593210182920143,1,1,1,0.7352764445843996,338.6623152986285,299.47915987472516,230.11654173885472,124.24662592605895,-1.0298616205030375,-0.753733128278221,,-78.13196576226466,339.8743025579606,False,False
144,1.144127763320473,1,1,1,0.576197728223479,238.83112750551663,209.52636600699043,171.3038937682286,124.45445217815967,-1.3192011681895763,-1.0503372010016767,,-78.02654350549062,240.01488799921935,False,False
145,1.402354071397552,1,1,1,1.0664327575589616,230.04202184430324,202.3003343861783,169.95942176529206,123.95597912206428,-1.352150179011594,-1.2350929105591018,,-78.144097845318,231.26216200372437,False,False
146,1.0169031011514849,1,1,1,1.1521365187823742,274.02885050856275,241.34818882256513,196.11813412985066,123.94762250270215,-1.1497592700833563,-0.9706383371681624,,-78.19378176838327,275.2703528389684,False,False
147,0.7987935943360475,1,1,1,1.7776748280299612,317.69971091032494,278.53204704850214,212.49321243108716,123.88563858911418,-1.0089083484606542,-0.7738586825798196,,-78.32180610480964,319.00265830976423,False,False
148,1.809034492951831,1,1,1,1.3168722817102767,201.78031442069914,176.58323012600886,151.67746080545476,123.89499134710422,-1.5023891798830278,-1.341792390176339,,-78.18351123864907,203.0484421577421,False,False
149,0.5825637867440888,1,1,1,0.7395969873081966,340.7079694091226,300.3393220715807,232.25750586483628,124.23035646141054,-1.0405553715946851,-0.768656906090081,,-78.13670064081816,341.9317386519979,False,False
150,1.5558689069928735,1,1,1,1.290194271476669,219.2723885740852,191.92528849380324,162.41404065757524,123.89136592734734,-1.3626244113240886,-1.1584598973250608,,-78.18661355455637,220.53965299535776,False,False
151,1.1765457405679884,1,1,1,0.9164834745439131,250.04282871476607,220.28331946005346,183.23349149466958,124.02980987734051,-1.269043429560658,-1.07749230223854,,-78.12064667717532,251.28219807124697,False,False
152,0.9670201939489567,1,1,1,1.091332336556131,280.3280996190151,246.96610113570932,199.98050460073864,123.96403069253503,-1.1592253139861362,-0.9920178564449205,,-78.18912008962322,281.5545901961741,False,False
153,1.5443312731856478,1,1,1,1.1071221538766236,218.56792508397484,192.92970994045027,163.4845928667346,123.93942594193649,-1.399904650705914,-1.2136414210751438,,-78.14795082114037,219.78184094873723,False,False
154,0.43138532776151955,1,1,1,0.9655486272222148,396.5286845313967,352.9879273879342,261.2410949495388,124.15347315608078,-0.9651224708724362,-0.647576018077078,,-78.21678937571461,397.7536659913603,False,False
155,0.40884747582004355,1,1,1,1.228274285497507,415.5739599111257,368.68501380312955,269.3108852269361,124.11737406037467,-0.9862398720233347,-0.8220039556592282,,-78.29394851647962,416.8377453389694,False,False
156,0.4510565864839122,1,1,1,0.6727374221009479,372.67598038411234,330.46360828873003,251.4397399215959,124.3748985731024,-0.970869519065904,-0.6322411476722757,,-78.13444521408421,373.8720696211094,False,False
157,0.44894381495908375,1,1,1,0.7048644061276595,375.65598064265214,333.42802751489216,251.2055495964014,124.31912452584011,-0.9259019092635795,-0.5852967318456604,,-78.14146256733285,376.8561371305841,False,False
158,1.0455002492280407,1,1,1,1.4699121830603366,273.0393916055327,238.42699503456242,191.34652163478313,123.91315949297902,-1.122585035471372,-0.9218622123972049,,-78.26990726575441,274.32694622682175,False,False
159,1.5739732842847933,1,1,1,0.5311710651115376,194.0907657664502,169.0418137126253,140.2028796544182,124.62558671418822,-1.5005636336071526,-1.3583862742193324,,-77.9703511665734,195.29909540334484,False,False
160,3.1426888740606373,1,1,1,2.794377076583003,166.24695383460494,146.91535390523495,133.13635381008498,123.95753158049271,-1.9614244911238135,-1.9079165684493715,,-78.22243118140693,168.20397839142242,False,False
161,0.7918101816282624,1,1,1,0.5555224805432476,287.35543922754005,252.93233744509052,203.80571720475564,124.48134287462462,-1.1375592834003523,-0.8662008354251167,,-78.05592762547128,288.56272148829885,False,False
