Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
0,2.2938089093275407,1,1,2.369577898712975,1,169.69201219535898,146.5240644730511,122.11708806856768,139.4390795152859,-1.7962359257762681,-1.6063849502924081,,-76.53056907251941,170.6358772026142,False,False
1,2.0420942686385453,1,1,1.8875176881297324,1,182.7099341569119,158.09248394914903,132.02286713174544,135.64548899664518,-1.7186382395516233,-1.591322911926807,,-76.92050208137402,183.7171911019832,False,False
2,2.0999478116012114,1,1,2.1127919897473113,1,179.5531712633092,155.12559682357823,129.2729357072967,137.55013356524694,-1.680943863128479,-1.5178644209000498,,-76.72948592169469,180.53570506960386,False,False
3,0.7461392078108258,1,1,0.9358243184739811,1,316.5475627290434,278.3898822913761,223.44927854801062,122.76782776343346,-1.0265285913401851,-0.8011331623084929,,-78.31202266530161,317.82533807866275,False,False
4,0.7091969026583119,1,1,0.7402603592226251,1,324.66048545757076,288.9401689002407,234.81156898644986,118.28599990532692,-1.0525391979484393,-0.8788171603071269,,-78.77029385167167,326.09840369061567,False,False
5,1.2106494046219507,1,1,0.8915553993593043,1,248.39738611516077,218.47164393903222,183.64377986826003,121.78663269117857,-1.2665594616448794,-1.0828990319015546,,-78.36436078453303,249.66068519221153,False,False
6,2.194718541656933,1,1,1.9672722868504806,1,175.0609864165308,151.8277704406064,127.11623101134319,136.3712301288162,-1.76239840758281,-1.573403502727865,,-76.84098756494546,176.05440504150465,False,False
7,0.7251419294115896,1,1,0.5822681282682922,1,322.2666396466666,288.8077995441272,239.6010672642733,113.87547677014183,-1.019248888035708,-0.8809227118405786,,-79.21194673605237,324.00206454866566,False,False
8,0.37978558443358273,1,1,0.2650691891899491,1,395.08971709769685,355.65933885634877,284.12900458060903,112.92354625590576,-0.9048416324831726,-0.5578444439648175,,-79.39273671285791,422.3147536640172,False,False
9,1.8897031111651954,1,1,1.8665294106936003,1,191.6139390541357,166.01087108894717,137.92702697659843,135.430422908698,-1.6267926442102916,-1.4363497963932974,,-76.95376361628502,192.61062367394334,False,False
10,0.18905303352911543,1,1,0.11786077135946053,1,503.16740400198614,460.7863044325495,363.2190111996606,113.83885552583286,-0.9184281233771491,-0.6672712133607539,,-79.33828964353427,527.8698497570003,False,False
11,0.32437795245341267,1,1,0.1977461656132787,1,419.47317473072326,382.34102845197776,302.86369415867375,113.1757404771289,-0.8972090776362809,-0.6339932799242427,,-79.37299043186745,446.07663885422517,False,False
12,1.3419348424324515,1,1,1.2661083422672872,1,233.62476924114162,203.82894344406668,169.03193987213308,128.46484157707138,-1.306238882937279,-1.078734607531311,,-77.68309338000539,234.75997540703975,False,False
13,0.6208734821974868,1,1,0.5224047122364007,1,344.5815054496634,309.7542825396522,256.6198795584496,112.38119482430011,-1.020467294248046,-0.7327810901325644,,-79.38531203691977,347.5757657329086,False,False
14,1.511417652317681,1,1,1.109796788705926,1,219.16565813793568,191.92208736215252,162.4679744283203,125.9809332183932,-1.3857564328794378,-1.2412127178848238,,-77.9196282740931,220.35228346957592,False,False
15,1.687606180184913,1,1,1.8868995445102341,1,204.51780737686204,176.54010059399297,145.22060695564141,135.59670215939093,-1.4681070298157044,-1.3185587054504095,,-76.94133614033748,205.5198251780239,False,False
