Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
0,2.082944853210117,1,1,1.7728347826056443,1,180.67526193300728,157.0731152946828,132.87246696813963,134.5519507210848,-1.6448283432258868,-1.5671653991146304,,-77.0312062411219,181.6992371317465,False,False
1,1.9699334946610465,1,1,1.4029176990929786,1,187.44022524281172,164.23039022571174,138.8316251230426,130.37682420755004,-1.6447589365942903,-1.4898837276318997,,-77.45262502277723,188.5369890559232,False,False
2,1.9461930114923318,1,1,1.611800002921912,1,188.3893099889974,164.3827606185223,137.95442063134396,132.84666380921104,-1.6442842152172135,-1.4889574257682174,,-77.20794123182439,189.45349569863174,False,False
3,0.7125652631583537,1,1,1.1167151922137462,1,322.096925940481,282.5221157646738,219.90035685605835,126.13939705559903,-1.0224817675485445,-0.7699994873575164,,-77.9754288898068,323.2999320985982,False,False
4,0.7266572626561387,1,1,0.8476704613424588,1,320.4392156874528,285.10086499049794,228.50952777074417,120.86665546405797,-1.0808458442210405,-0.8910293273049221,,-78.50718911552651,321.76836112415185,False,False
5,1.316818887210966,1,1,0.7556134525293037,1,237.82831267773872,211.44055322010536,181.29492510319687,118.61100458583218,-1.3069821692985628,-1.1540379772470883,,-78.6777826663858,239.18692937039305,False,False
6,2.133357896360119,1,1,1.406073786035369,1,178.64731054828735,155.97798420651816,133.63767083646962,130.43969857914348,-1.7696549420745602,-1.6478092325264797,,-77.44060566367494,179.73908790928544,False,False
7,0.801283796315004,1,1,0.6183170373049318,1,307.37462051265175,274.7679972263286,228.31251817732118,114.93637176752614,-1.115700576527978,-0.9175790989114091,,-79.10251801572565,308.96258850296726,False,False
8,0.45742383826540944,1,1,0.34992590855199235,1,366.70620280574076,331.1134802091983,265.61819085961906,112.60295174553092,-0.974830083241604,-0.7735582437647764,,-79.40359221467047,394.073900000134,False,False
9,1.7827271550048844,1,1,1.4680830733552201,1,198.8636015849188,173.08971517934697,145.04621250682976,131.1752638320621,-1.532682868557003,-1.3922700822934366,,-77.37883375271159,199.93542182719102,False,False
10,0.2439655050896336,1,1,0.19332677329128356,1,460.05372544156853,420.1805499070906,329.80638315476244,113.40721025732066,-0.9065184575347133,-0.6072416683878789,,-79.37667630434342,487.06622474995675,False,False
